player_id,player_name,year,t,player_cap_proportion,draft_pos,firstContractPerformanceValue
37310,Jimmy Wilson,2011,1,0.0032099,235,0.010019312422935366
37310,Jimmy Wilson,2012,2,0.0039907,235,0.010019312422935366
37310,Jimmy Wilson,2013,3,0.0046256,235,0.010019312422935366
37310,Jimmy Wilson,2014,4,0.0108825,235,0.010019312422935366
33354,JoLonn Dunbar,2008,1,0.0025575,NA,0.03206903678182385
33354,JoLonn Dunbar,2009,2,0.0029102,NA,0.03206903678182385
33354,JoLonn Dunbar,2010,3,0.003855,NA,0.03206903678182385
33354,JoLonn Dunbar,2011,4,0.0053987,NA,0.03206903678182385
38634,Joe Adams,2012,1,0.0042031,104,-0.0013458649920434242
38634,Joe Adams,2013,2,0.0016749,104,-0.0013458649920434242
38634,Joe Adams,2014,3,0.0017577,104,-0.0013458649920434242
38634,Joe Adams,2015,4,0,104,-0.0013458649920434242
37167,Joe Barksdale,2011,1,0.0042355,92,0.02605227644080537
37167,Joe Barksdale,2012,2,0.0050158,92,0.02605227644080537
37167,Joe Barksdale,2013,3,0.0067164,92,0.02605227644080537
37167,Joe Barksdale,2014,4,0.0048917,92,0.02605227644080537
34619,Joe Burnett,2009,1,0.0028364,168,-0.0018164854810626908
34619,Joe Burnett,2010,2,6.786e-4,168,-0.0018164854810626908
34619,Joe Burnett,2011,3,0,168,-0.0018164854810626908
34619,Joe Burnett,2012,4,0,168,-0.0018164854810626908
42509,Joe Cardona,2015,1,0.0033326,166,0.004593872538200679
42509,Joe Cardona,2016,2,0.0037888,166,0.004593872538200679
42509,Joe Cardona,2017,3,0.0041443,166,0.004593872538200679
42509,Joe Cardona,2018,4,0.0048788,166,0.004593872538200679
32328,Joe Cohen,2009,1,0.0029837,135,-0.0018164854810626908
32328,Joe Cohen,2010,2,6.31e-4,135,-0.0018164854810626908
32328,Joe Cohen,2011,3,0,135,-0.0018164854810626908
32328,Joe Cohen,2012,4,0,135,-0.0018164854810626908
33099,Joe Flacco,2008,1,0.0112069,18,0.06017504675013016
33099,Joe Flacco,2009,2,0.0396796,18,0.06017504675013016
33099,Joe Flacco,2010,3,0.0317528,18,0.06017504675013016
33099,Joe Flacco,2011,4,0.0475498,18,0.06017504675013016
35446,Joe Haden,2010,1,0.0194488,7,0.050561974747735085
35446,Joe Haden,2011,2,0.0777801,7,0.050561974747735085
35446,Joe Haden,2012,3,0.0723101,7,0.050561974747735085
35446,Joe Haden,2013,4,0.0735124,7,0.050561974747735085
37742,Joe Hastings,2011,1,9.407e-4,NA,-0.0015027384883831796
37742,Joe Hastings,2012,2,1.108e-4,NA,-0.0015027384883831796
37742,Joe Hastings,2013,3,4.53e-5,NA,-0.0015027384883831796
37742,Joe Hastings,2014,4,0,NA,-0.0015027384883831796
35556,Joe Hawley,2010,1,0.0035837,117,0.003004753488947782
35556,Joe Hawley,2011,2,0.0047408,117,0.003004753488947782
35556,Joe Hawley,2012,3,0.0044668,117,0.003004753488947782
35556,Joe Hawley,2013,4,0.0060622,117,0.003004753488947782
35842,Joe Joseph,2010,1,4.41e-4,NA,-0.0016596119847229352
35842,Joe Joseph,2011,2,0,NA,-0.0016596119847229352
35842,Joe Joseph,2012,3,0,NA,-0.0016596119847229352
35842,Joe Joseph,2013,4,0,NA,-0.0016596119847229352
30860,Joe Klopfenstein,2006,1,0.0058824,46,0.01115866823305213
30860,Joe Klopfenstein,2007,2,0.0063306,46,0.01115866823305213
30860,Joe Klopfenstein,2008,3,0.0066803,46,0.01115866823305213
30860,Joe Klopfenstein,2009,4,0.0042271,46,0.01115866823305213
33281,Joe Mays,2008,1,0.0027075,200,0.01116474358920491
33281,Joe Mays,2009,2,0.0033433,200,0.01116474358920491
33281,Joe Mays,2010,3,0.0041799,200,0.01116474358920491
33281,Joe Mays,2011,4,0.0049834,200,0.01116474358920491
35551,Joe McKnight,2010,1,0.0036199,112,-4.99305474173557e-6
35551,Joe McKnight,2011,2,0.0047778,112,-4.99305474173557e-6
35551,Joe McKnight,2012,3,0.0055573,112,-4.99305474173557e-6
35551,Joe McKnight,2013,4,0.0010558,112,-4.99305474173557e-6
32737,Joe Porter,2008,1,0.0012606,NA,0.0019037808376980146
32737,Joe Porter,2009,2,9.09e-5,NA,0.0019037808376980146
32737,Joe Porter,2010,3,7.272e-4,NA,0.0019037808376980146
32737,Joe Porter,2011,4,0.0013191,NA,0.0019037808376980146
33697,Joe Reitz,2011,1,0.0031146,NA,0.01451833072646729
33697,Joe Reitz,2012,2,0.0041041,NA,0.01451833072646729
33697,Joe Reitz,2013,3,0.0045356,NA,0.01451833072646729
33697,Joe Reitz,2014,4,0.0108015,NA,0.01451833072646729
32221,Joe Staley,2007,1,0.0093578,28,0.02136069261209047
32221,Joe Staley,2008,2,0.0105648,28,0.02136069261209047
32221,Joe Staley,2009,3,0.1099663,28,0.02136069261209047
32221,Joe Staley,2010,4,0.0551289,28,0.02136069261209047
31541,Joe Sykes,2006,1,8.958e-4,NA,-0.0022871059700819573
31541,Joe Sykes,2007,2,5.72e-5,NA,-0.0022871059700819573
31541,Joe Sykes,2008,3,0,NA,-0.0022871059700819573
31541,Joe Sykes,2009,4,0,NA,-0.0022871059700819573
32196,Joe Thomas,2007,1,0.0247706,3,0.07691361569444471
32196,Joe Thomas,2008,2,0.0815517,3,0.07691361569444471
32196,Joe Thomas,2009,3,0.044878,3,0.07691361569444471
32196,Joe Thomas,2010,4,0.0655285,3,0.07691361569444471
40474,Joe Unga,2013,1,0.0017039,NA,-0.0011889914957036686
40474,Joe Unga,2014,2,1.08e-4,NA,-0.0011889914957036686
40474,Joe Unga,2015,3,0,NA,-0.0011889914957036686
40474,Joe Unga,2016,4,0,NA,-0.0011889914957036686
40454,Joe Vellano,2013,1,0.0032767,NA,0.01033302383515167
40454,Joe Vellano,2014,2,0.0019277,NA,0.01033302383515167
40454,Joe Vellano,2015,3,2.739e-4,NA,0.01033302383515167
40454,Joe Vellano,2016,4,7.956e-4,NA,0.01033302383515167
35638,Joe Webb,2010,1,0.0027897,199,0.014003713963501125
35638,Joe Webb,2011,2,0.0039296,199,0.014003713963501125
35638,Joe Webb,2012,3,0.0047079,199,0.014003713963501125
35638,Joe Webb,2013,4,0.0053267,199,0.014003713963501125
38124,Joe Young,2011,1,0.0031368,NA,0.0017570363291433415
38124,Joe Young,2012,2,0.003919,NA,0.0017570363291433415
38124,Joe Young,2013,3,0.0013833,NA,0.0017570363291433415
38124,Joe Young,2014,4,4.21e-5,NA,0.0017570363291433415
41264,Joel Bitonio,2014,1,0.0074664,35,0.02649681823193431
41264,Joel Bitonio,2015,2,0.008707,35,0.02649681823193431
41264,Joel Bitonio,2016,3,0.0096322,35,0.02649681823193431
41264,Joel Bitonio,2017,4,0.0733189,35,0.02649681823193431
33556,Joey Haynos,2008,1,0.0022432,NA,0.0013182978723897108
33556,Joey Haynos,2009,2,0.0032058,NA,0.0013182978723897108
33556,Joey Haynos,2010,3,0.0038708,NA,0.0013182978723897108
33556,Joey Haynos,2011,4,0,NA,0.0013182978723897108
42574,Joey Iosefa,2015,1,8.91e-4,231,-0.0019525252286525501
42574,Joey Iosefa,2016,2,3.653e-4,231,-0.0019525252286525501
42574,Joey Iosefa,2017,3,0,231,-0.0019525252286525501
42574,Joey Iosefa,2018,4,0,231,-0.0019525252286525501
33324,Joey LaRocque,2008,1,0.0024223,243,-0.001973358977402446
33324,Joey LaRocque,2009,2,0.0012284,243,-0.001973358977402446
33324,Joey LaRocque,2010,3,0,243,-0.001973358977402446
33324,Joey LaRocque,2011,4,0,243,-0.001973358977402446
42707,Joey Mbu,2015,1,0.0013248,NA,0.006385332933210449
42707,Joey Mbu,2016,2,6.394e-4,NA,0.006385332933210449
42707,Joey Mbu,2017,3,0.0019509,NA,0.006385332933210449
42707,Joey Mbu,2018,4,9.71e-6,NA,0.006385332933210449
34763,Johan Asiata,2010,1,0.0011007,NA,-0.0016596119847229352
34763,Johan Asiata,2011,2,0,NA,-0.0016596119847229352
34763,Johan Asiata,2012,3,0,NA,-0.0016596119847229352
34763,Johan Asiata,2013,4,0,NA,-0.0016596119847229352
32233,John Beck,2007,1,0.0063817,40,0.016050375433787383
32233,John Beck,2008,2,0.0073288,40,0.016050375433787383
32233,John Beck,2009,3,0.0148889,40,0.016050375433787383
32233,John Beck,2010,4,0.0058932,40,0.016050375433787383
32303,John Bowie,2007,1,0.0036812,110,5.947493214852899e-4
32303,John Bowie,2008,2,0.0029022,110,5.947493214852899e-4
32303,John Bowie,2009,3,0.0050251,110,5.947493214852899e-4
32303,John Bowie,2010,4,3.8e-5,110,5.947493214852899e-4
32422,John Broussard,2007,1,0.0026777,229,-0.002130232473742202
32422,John Broussard,2008,2,7.15e-4,229,-0.002130232473742202
32422,John Broussard,2009,3,3.718e-4,229,-0.002130232473742202
32422,John Broussard,2010,4,0,229,-0.002130232473742202
41320,John Brown,2014,1,0.0041784,91,0.017293630175334612
41320,John Brown,2015,2,0.0046286,91,0.017293630175334612
41320,John Brown,2016,3,0.0048496,91,0.017293630175334612
41320,John Brown,2017,4,0.0116093,91,0.017293630175334612
31123,John Busing,2006,1,0.0021531,NA,0.0019224445972312824
31123,John Busing,2007,2,0.0026104,NA,0.0019224445972312824
31123,John Busing,2008,3,0.0020558,NA,0.0019224445972312824
31123,John Busing,2009,4,0.0043834,NA,0.0019224445972312824
33119,John Carlson,2008,1,0.0066379,38,0.013155456161439564
33119,John Carlson,2009,2,0.0069756,38,0.013155456161439564
33119,John Carlson,2010,3,0.0077785,38,0.013155456161439564
33119,John Carlson,2011,4,0.0087666,38,0.013155456161439564
31514,John Chick,2011,1,0.002969,NA,-0.0018985835381400507
31514,John Chick,2012,2,0.0034532,NA,-0.0018985835381400507
31514,John Chick,2013,3,0,NA,-0.0018985835381400507
31514,John Chick,2014,4,0,NA,-0.0018985835381400507
37708,John Clay,2011,1,0.0011042,NA,-0.0015027384883831796
37708,John Clay,2012,2,5.165e-4,NA,-0.0015027384883831796
37708,John Clay,2013,3,0,NA,-0.0015027384883831796
37708,John Clay,2014,4,0,NA,-0.0015027384883831796
35578,John Conner,2010,1,0.0030061,139,0.009191258321029723
35578,John Conner,2011,2,0.0041507,139,0.009191258321029723
35578,John Conner,2012,3,0.0033509,139,0.009191258321029723
35578,John Conner,2013,4,0.004644,139,0.009191258321029723
42857,John Crockett,2015,1,0.0014573,NA,-0.0019525252286525501
42857,John Crockett,2016,2,0.0023017,NA,-0.0019525252286525501
42857,John Crockett,2017,3,6.467e-4,NA,-0.0019525252286525501
42857,John Crockett,2018,4,9.71e-6,NA,-0.0019525252286525501
31398,John DiGiorgio,2006,1,0.0027288,NA,0.0049639369123421805
31398,John DiGiorgio,2007,2,0.0033862,NA,0.0049639369123421805
31398,John DiGiorgio,2008,3,0.0039074,NA,0.0049639369123421805
31398,John DiGiorgio,2009,4,0.0036585,NA,0.0049639369123421805
36023,John Estes,2011,1,0.0031561,NA,-0.001498223893888826
36023,John Estes,2012,2,0.0039383,NA,-0.001498223893888826
36023,John Estes,2013,3,0,NA,-0.001498223893888826
36023,John Estes,2014,4,1.58e-5,NA,-0.001498223893888826
31409,John Eubanks,2006,1,8.958e-4,NA,-0.0026829510198388283
31409,John Eubanks,2007,2,0.0016282,NA,-0.0026829510198388283
31409,John Eubanks,2008,3,5.38e-5,NA,-0.0026829510198388283
31409,John Eubanks,2009,4,0,NA,-0.0026829510198388283
34897,John Gill,2009,1,0.0010201,NA,-0.0018164854810626908
34897,John Gill,2010,2,0.0018673,NA,-0.0018164854810626908
34897,John Gill,2011,3,0,NA,-0.0018164854810626908
34897,John Gill,2012,4,0,NA,-0.0018164854810626908
33146,John Greco,2008,1,0.0043934,65,0.0024806777239526887
33146,John Greco,2009,2,0.0049247,65,0.0024806777239526887
33146,John Greco,2010,3,0.0056179,65,0.0024806777239526887
33146,John Greco,2011,4,0.0099668,65,0.0024806777239526887
38617,John Hughes,2012,1,0.0043618,87,0.02005738606581059
38617,John Hughes,2013,2,0.0050294,87,0.02005738606581059
38617,John Hughes,2014,3,0.0053441,87,0.02005738606581059
38617,John Hughes,2015,4,0.0104835,87,0.02005738606581059
40030,John Jenkins,2013,1,0.0044247,82,0.016561767820103105
40030,John Jenkins,2014,2,0.0049811,82,0.016561767820103105
40030,John Jenkins,2015,3,0.0052564,82,0.016561767820103105
40030,John Jenkins,2016,4,0.0084415,82,0.016561767820103105
35512,John Jerry,2010,1,0.0043465,73,0.031056998735957613
35512,John Jerry,2011,2,0.0055201,73,0.031056998735957613
35512,John Jerry,2012,3,0.0062932,73,0.031056998735957613
35512,John Jerry,2013,4,0.0124856,73,0.031056998735957613
30118,John Kuhn,2006,1,0.0018508,NA,0.01016166748180998
30118,John Kuhn,2007,2,0.0033644,NA,0.01016166748180998
30118,John Kuhn,2008,3,0.0038786,NA,0.01016166748180998
30118,John Kuhn,2009,4,0.0082579,NA,0.01016166748180998
40670,John Lotulelei,2013,1,0.0033441,NA,0.002918928373317239
40670,John Lotulelei,2014,2,0.0025584,NA,0.002918928373317239
40670,John Lotulelei,2015,3,0.0028081,NA,0.002918928373317239
40670,John Lotulelei,2016,4,1.61e-4,NA,0.002918928373317239
31254,John Madsen,2006,1,0.0027206,NA,0.0014571117133088808
31254,John Madsen,2007,2,0.0033785,NA,0.0014571117133088808
31254,John Madsen,2008,3,0.0025329,NA,0.0014571117133088808
31254,John Madsen,2009,4,3.91e-5,NA,0.0014571117133088808
34884,John Matthews,2010,1,0.001877,NA,-0.0016596119847229352
34884,John Matthews,2011,2,5.208e-4,NA,-0.0016596119847229352
34884,John Matthews,2012,3,2.06e-5,NA,-0.0016596119847229352
34884,John Matthews,2013,4,0,NA,-0.0016596119847229352
30840,John McCargo,2006,1,0.0102941,26,0.009532046957124632
30840,John McCargo,2007,2,0.0120754,26,0.009532046957124632
30840,John McCargo,2008,3,0.0135776,26,0.009532046957124632
30840,John McCargo,2009,4,0.014939,26,0.009532046957124632
42424,John Miller,2015,1,0.0042227,81,0.027747738207727052
42424,John Miller,2016,2,0.0046695,81,0.027747738207727052
42424,John Miller,2017,3,0.0048804,81,0.027747738207727052
42424,John Miller,2018,4,0.0117214,81,0.027747738207727052
37150,John Moffitt,2011,1,0.003534,75,0.001593200455362626
37150,John Moffitt,2012,2,0.00555,75,0.001593200455362626
37150,John Moffitt,2013,3,0.0039289,75,0.001593200455362626
37150,John Moffitt,2014,4,0.0011278,75,0.001593200455362626
34659,John Phillips,2009,1,0.0026794,208,0.011113467954731204
34659,John Phillips,2010,2,0.0021694,208,0.011113467954731204
34659,John Phillips,2011,3,0.0039,208,0.011113467954731204
34659,John Phillips,2012,4,0.0048934,208,0.011113467954731204
38782,John Potter,2012,1,0.0022333,251,-0.0017417100418002953
38782,John Potter,2013,2,9.526e-4,251,-0.0017417100418002953
38782,John Potter,2014,3,-6.03e-5,251,-0.0017417100418002953
38782,John Potter,2015,4,0,251,-0.0017417100418002953
40077,John Simon,2013,1,0.0040567,129,0.0172868954968366
40077,John Simon,2014,2,0.0037701,129,0.0172868954968366
40077,John Simon,2015,3,0.0054695,129,0.0172868954968366
40077,John Simon,2016,4,0.0108008,129,0.0172868954968366
35594,John Skelton,2010,1,0.0029708,155,0.0032235112006849653
35594,John Skelton,2011,2,0.0041147,155,0.0032235112006849653
35594,John Skelton,2012,3,0.0048927,155,0.0032235112006849653
35594,John Skelton,2013,4,0.0022103,155,0.0032235112006849653
29271,John Standeford,2008,1,0.0021177,NA,-0.0012640050401251113
29271,John Standeford,2009,2,9.317e-4,NA,-0.0012640050401251113
29271,John Standeford,2010,3,0,NA,-0.0012640050401251113
29271,John Standeford,2011,4,0,NA,-0.0012640050401251113
33268,John Sullivan,2008,1,0.0027504,187,0.0306501037844796
33268,John Sullivan,2009,2,0.0033668,187,0.0306501037844796
33268,John Sullivan,2010,3,0.0040589,187,0.0306501037844796
33268,John Sullivan,2011,4,0.0134888,187,0.0306501037844796
42946,John Timu,2015,1,0.0017224,NA,0.0029305979567553504
42946,John Timu,2016,2,0.0029795,NA,0.0029305979567553504
42946,John Timu,2017,3,0.0033923,NA,0.0029305979567553504
42946,John Timu,2018,4,2.928e-4,NA,0.0029305979567553504
41404,John Urschel,2014,1,0.0034296,175,0.003509185089232007
41404,John Urschel,2015,2,0.0038552,175,0.003509185089232007
41404,John Urschel,2016,3,0.0041372,175,0.003509185089232007
41404,John Urschel,2017,4,2.576e-4,175,0.003509185089232007
32377,John Wendling,2007,1,0.0028412,184,-1.1205221635866235e-4
32377,John Wendling,2008,2,0.0034501,184,-1.1205221635866235e-4
32377,John Wendling,2009,3,0.0041835,184,-1.1205221635866235e-4
32377,John Wendling,2010,4,0.0044309,184,-1.1205221635866235e-4
39981,Johnathan Cyprien,2013,1,0.0080452,33,0.039488982717301224
39981,Johnathan Cyprien,2014,2,0.0093852,33,0.039488982717301224
39981,Johnathan Cyprien,2015,3,0.0104538,33,0.039488982717301224
39981,Johnathan Cyprien,2016,4,0.0112476,33,0.039488982717301224
40073,Johnathan Franklin,2013,1,0.0038184,125,-0.0011889914957036686
40073,Johnathan Franklin,2014,2,8.016e-4,125,-0.0011889914957036686
40073,Johnathan Franklin,2015,3,0.0014149,125,-0.0011889914957036686
40073,Johnathan Franklin,2016,4,0,125,-0.0011889914957036686
39997,Johnathan Hankins,2013,1,0.0059292,49,0.03274539502406698
39997,Johnathan Hankins,2014,2,0.0069285,49,0.03274539502406698
39997,Johnathan Hankins,2015,3,0.0077144,49,0.03274539502406698
39997,Johnathan Hankins,2016,4,0.0082974,49,0.03274539502406698
30838,Johnathan Joseph,2006,1,0.0106863,24,0.03389484306741332
30838,Johnathan Joseph,2007,2,0.0123354,24,0.03389484306741332
30838,Johnathan Joseph,2008,3,0.0136422,24,0.03389484306741332
30838,Johnathan Joseph,2009,4,0.0139228,24,0.03389484306741332
32292,Johnnie Lee Higgins,2007,1,0.003945,99,0.00993246561710017
32292,Johnnie Lee Higgins,2008,2,0.0044903,99,0.00993246561710017
32292,Johnnie Lee Higgins,2009,3,0.0049652,99,0.00993246561710017
32292,Johnnie Lee Higgins,2010,4,0.0056927,99,0.00993246561710017
40686,Johnny Adams,2013,1,0.0012214,NA,-0.0011889914957036686
40686,Johnny Adams,2014,2,5.53e-5,NA,-0.0011889914957036686
40686,Johnny Adams,2015,3,0,NA,-0.0011889914957036686
40686,Johnny Adams,2016,4,0,NA,-0.0011889914957036686
32351,Johnny Baldwin,2007,1,0.0029985,158,-0.002130232473742202
32351,Johnny Baldwin,2008,2,0.0013975,158,-0.002130232473742202
32351,Johnny Baldwin,2009,3,0,158,-0.002130232473742202
32351,Johnny Baldwin,2010,4,0,158,-0.002130232473742202
38815,Johnny Hekker,2012,1,0.0032615,NA,0.05453813575295046
38815,Johnny Hekker,2013,2,0.0039529,NA,0.05453813575295046
38815,Johnny Hekker,2014,3,0.0054924,NA,0.05453813575295046
38815,Johnny Hekker,2015,4,0.0166096,NA,0.05453813575295046
30998,Johnny Jolly,2006,1,0.0029279,183,0.02866996362379072
30998,Johnny Jolly,2007,2,0.0033161,183,0.02866996362379072
30998,Johnny Jolly,2008,3,0.004067,183,0.02866996362379072
30998,Johnny Jolly,2009,4,0.0045493,183,0.02866996362379072
34591,Johnny Knox,2009,1,0.0029354,140,0.01741785559326129
34591,Johnny Knox,2010,2,0.0036762,140,0.01741785559326129
34591,Johnny Knox,2011,3,0.0047846,140,0.01741785559326129
34591,Johnny Knox,2012,4,0.010911,140,0.01741785559326129
41248,Johnny Manziel,2014,1,0.0112763,22,0.013964137609752514
41248,Johnny Manziel,2015,2,0.0131276,22,0.013964137609752514
41248,Johnny Manziel,2016,3,0.013908,22,0.013964137609752514
41248,Johnny Manziel,2017,4,0,22,0.013964137609752514
37163,Johnny Patrick,2011,1,0.0042471,88,0.0022751857099905146
37163,Johnny Patrick,2012,2,0.0053342,88,0.0022751857099905146
37163,Johnny Patrick,2013,3,0.0071011,88,0.0022751857099905146
37163,Johnny Patrick,2014,4,4.135e-4,88,0.0022751857099905146
37208,Johnny White,2011,1,0.0035581,133,-0.0018985835381400507
37208,Johnny White,2012,2,0.0037662,133,-0.0018985835381400507
37208,Johnny White,2013,3,8.641e-4,133,-0.0018985835381400507
37208,Johnny White,2014,4,0,133,-0.0018985835381400507
39012,Johnson Bademosi,2012,1,0.0032407,NA,0.0066624932451136406
39012,Johnson Bademosi,2013,2,0.0039299,NA,0.0066624932451136406
39012,Johnson Bademosi,2014,3,0.0043328,NA,0.0066624932451136406
39012,Johnson Bademosi,2015,4,0.0108057,NA,0.0066624932451136406
39991,Johnthan Banks,2013,1,0.0069525,43,0.0184187473244498
39991,Johnthan Banks,2014,2,0.0081159,43,0.0184187473244498
39991,Johnthan Banks,2015,3,0.0090372,43,0.0184187473244498
39991,Johnthan Banks,2016,4,0.0097242,43,0.0184187473244498
35725,Joique Bell,2010,1,0.0026332,NA,0.006358599115359893
35725,Joique Bell,2011,2,0.0019885,NA,0.006358599115359893
35725,Joique Bell,2012,3,0.0046846,NA,0.006358599115359893
35725,Joique Bell,2013,4,0.0051424,NA,0.006358599115359893
30891,Jon Alston,2006,1,0.0044935,77,0.011974451670009743
30891,Jon Alston,2007,2,0.0047286,77,0.011974451670009743
30891,Jon Alston,2008,3,0.0054591,77,0.011974451670009743
30891,Jon Alston,2009,4,0.0082621,77,0.011974451670009743
35507,Jon Asamoah,2010,1,0.0044555,68,0.023067535524211133
35507,Jon Asamoah,2011,2,0.0056315,68,0.023067535524211133
35507,Jon Asamoah,2012,3,0.0064095,68,0.023067535524211133
35507,Jon Asamoah,2013,4,0.0125927,68,0.023067535524211133
32218,Jon Beason,2007,1,0.01,25,0.07155692110563597
32218,Jon Beason,2008,2,0.0148095,25,0.07155692110563597
32218,Jon Beason,2009,3,0.01943,25,0.07155692110563597
32218,Jon Beason,2010,4,0.0211505,25,0.07155692110563597
34793,Jon Cooper,2009,1,0.0022634,NA,-3.856508580456164e-4
34793,Jon Cooper,2010,2,0.0032579,NA,-3.856508580456164e-4
34793,Jon Cooper,2011,3,2.565e-4,NA,-3.856508580456164e-4
34793,Jon Cooper,2012,4,0,NA,-3.856508580456164e-4
32912,Jon Corto,2008,1,0.0025897,NA,1.8121685308992422e-4
32912,Jon Corto,2009,2,0.0031776,NA,1.8121685308992422e-4
32912,Jon Corto,2010,3,0.003874,NA,1.8121685308992422e-4
32912,Jon Corto,2011,4,0.005191,NA,1.8121685308992422e-4
31424,Jon Dekker,2007,1,0.0013621,NA,-0.002130232473742202
31424,Jon Dekker,2008,2,0.0019072,NA,-0.002130232473742202
31424,Jon Dekker,2009,3,0,NA,-0.002130232473742202
31424,Jon Dekker,2010,4,0,NA,-0.002130232473742202
42471,Jon Feliciano,2015,1,0.0038398,128,0.008636746938449376
42471,Jon Feliciano,2016,2,0.0041631,128,0.008636746938449376
42471,Jon Feliciano,2017,3,0.0044083,128,0.008636746938449376
42471,Jon Feliciano,2018,4,0.0046661,128,0.008636746938449376
30714,Jon Ryan,2006,1,0.002845,NA,0.007592454638116321
30714,Jon Ryan,2007,2,0.0035063,NA,0.007592454638116321
30714,Jon Ryan,2008,3,0.0037618,NA,0.007592454638116321
30714,Jon Ryan,2009,4,0.0101204,NA,0.007592454638116321
35731,Jon Weeks,2010,1,0.0026101,NA,0.004886785782130294
35731,Jon Weeks,2011,2,0.0037375,NA,0.004886785782130294
35731,Jon Weeks,2012,3,0.0050512,NA,0.004886785782130294
